activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
22427239,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,1167.0,nM,5.93,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2508548,CHEMBL4761211,,CO[C@@]12CC[C@H](N[C@@H](CCC(=O)O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](CCC(=O)O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,446.5,32,5.93292914395463,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427240,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,753.0,nM,6.12,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2494537,CHEMBL4747179,,CO[C@@]12CC[C@@H](N[C@@H](CC(=O)O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](CC(=O)O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,432.47,31,6.123205023799299,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427241,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,2991.0,nM,5.52,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2488028,CHEMBL4740360,,CO[C@@]12CC[C@H](N[C@@H](CC(=O)O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](CC(=O)O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,432.47,31,5.5241835869686815,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427242,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,1410.0,nM,5.85,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2510562,CHEMBL4763225,,CO[C@@]12CC[C@@H](N[C@@H](CCC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](CCC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,445.52,32,5.85078088734462,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427243,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,185.0,nM,6.73,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2502838,CHEMBL4755501,,CO[C@@]12CC[C@H](N[C@@H](CCC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](CCC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,445.52,32,6.732828271596986,active,1.0,5.0,active,1.0,6.3,False,,,,
22427244,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,923.0,nM,6.04,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2507500,CHEMBL4760163,,CO[C@@]12CC[C@@H](N[C@@H](CC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](CC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,431.49,31,6.034798298974088,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427245,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,81.7,nM,7.09,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2509121,CHEMBL4761784,,CO[C@@]12CC[C@H](N[C@@H](CC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](CC(N)=O)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,431.49,31,7.087777943467584,active,1.0,5.0,active,1.0,6.3,False,,,,
22427246,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,181.0,nM,6.74,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2524594,CHEMBL4788003,,CO[C@@]12CC[C@@H](N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,503.6,37,6.7423214251308154,active,1.0,5.0,active,1.0,6.3,False,,,,
22427247,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,70.1,nM,7.15,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2502404,CHEMBL4755067,,CO[C@@]12CC[C@H](N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](Cc3c[nH]c4ccccc34)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,503.6,37,7.154281982033341,active,1.0,5.0,active,1.0,6.3,False,,,,
22427248,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,774.0,nM,6.11,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2493103,CHEMBL4745745,,CO[C@@]12CC[C@@H](N[C@@H](Cc3ccc(O)cc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](Cc3ccc(O)cc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,480.56,35,6.111259039317107,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427249,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,100.0,nM,7.0,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2501271,CHEMBL4753934,,CO[C@@]12CC[C@H](N[C@@H](Cc3ccc(O)cc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](Cc3ccc(O)cc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,480.56,35,7.0,active,1.0,5.0,active,1.0,6.3,False,,,,
22427250,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,525.0,nM,6.28,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2489541,CHEMBL4741873,,CO[C@@]12CC[C@@H](N[C@@H](CCCCN)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](CCCCN)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,445.56,32,6.279840696594043,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
22427251,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,118.0,nM,6.93,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2530479,CHEMBL4793888,,CO[C@@]12CC[C@H](N[C@@H](CCCCN)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](CCCCN)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,445.56,32,6.928117992693875,active,1.0,5.0,active,1.0,6.3,False,,,,
22427252,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,1117.0,nM,5.95,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2519220,CHEMBL4782629,,CO[C@@]12CC[C@@H](N[C@H](C(=O)O)C(C)C)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@H](C(=O)O)C(C)C)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,416.52,30,5.951946826884391,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427253,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,462.0,nM,6.33,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2530544,CHEMBL4793953,,CO[C@@]12CC[C@H](N[C@H](C(=O)O)C(C)C)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@H](C(=O)O)C(C)C)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,416.52,30,6.335358024443875,active,1.0,5.0,weak active,1.0,6.3,False,,,,
22427254,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,201.0,nM,6.7,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2525195,CHEMBL4788604,,CO[C@@]12CC[C@@H](N[C@@H](CO)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](CO)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,404.46,29,6.696803942579511,active,1.0,5.0,active,1.0,6.3,False,,,,
22427255,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,1213.0,nM,5.92,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2488976,CHEMBL4741308,,CO[C@@]12CC[C@H](N[C@@H](CO)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](CO)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,404.46,29,5.916139199133427,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427256,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,1172.0,nM,5.93,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2531903,CHEMBL4795312,,CO[C@@]12CC[C@@H](N[C@@H](Cc3ccccc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](Cc3ccccc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,464.56,34,5.931072388317928,active,1.0,5.0,inactive,0.0,6.3,False,,,,
22427257,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,219.0,nM,6.66,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2502281,CHEMBL4754944,,CO[C@@]12CC[C@H](N[C@@H](Cc3ccccc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](Cc3ccccc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,464.56,34,6.6595558851598815,active,1.0,5.0,active,1.0,6.3,False,,,,
22427258,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,392.0,nM,6.41,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2510980,CHEMBL4763643,,CO[C@@]12CC[C@@H](N[C@@H](C)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@@H](N[C@@H](C)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,388.46,28,6.406713932979542,active,1.0,5.0,weak active,1.0,6.3,False,,,,
22427259,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,214.0,nM,6.67,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2519233,CHEMBL4782642,,CO[C@@]12CC[C@H](N[C@@H](C)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](N[C@@H](C)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,388.46,28,6.669586226650809,active,1.0,5.0,active,1.0,6.3,False,,,,
22427260,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,361.0,nM,6.44,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,2503071,CHEMBL4755734,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@H](NCC(=O)O)CC[C@@]3(O)[C@H]1C5,45063b78c77f3a8d17dd4837dc9752e2,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@H](NCC(=O)O)CC[C@@]3(O)[C@H]1C5,360.41,26,6.442492798094342,active,1.0,5.0,weak active,1.0,6.3,False,,,,
22427261,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,399.0,nM,6.4,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,1069180,CHEMBL1672084,,CO[C@@]12CC[C@H](NCC(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CC[C@H](NCC(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,374.44,27,6.399027104313252,active,1.0,5.0,weak active,1.0,6.3,False,,,,
22427262,2021503,CHEMBL4675316,137,CHEMBL237,EC50,=,116.0,nM,6.94,B,Binding,,Homo sapiens,9606.0,,,CHO,Cell membrane,BAO_0000249,cell membrane format,,,Agonist activity at human KOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,,,Autocuration,1250270,9,Direct single protein target assigned,609850,CHEMBL607405,,CO[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,45063b78c77f3a8d17dd4837dc9752e2,CO[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,315.37,23,6.935542010773082,active,1.0,5.0,active,1.0,6.3,False,,,,
22449021,2026354,CHEMBL4680512,137,CHEMBL237,EC50,=,0.03,nM,10.52,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,316021,CHEMBL445332,SALVINORIN A,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,af49a2d503176a3f758046bff4d0fc17,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,432.47,31,10.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
22449024,2026354,CHEMBL4680512,137,CHEMBL237,EC50,=,322.8,nM,6.49,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2535545,CHEMBL4798954,,Oc1cccc([C@@]23CCC[C@H]([C@H]2O)N(CCc2ccccc2)CC3)c1,af49a2d503176a3f758046bff4d0fc17,Oc1cccc([C@@]23CCC[C@H]([C@H]2O)N(CCc2ccccc2)CC3)c1,337.46,25,6.491066473949967,active,1.0,5.0,active,1.0,6.3,False,,,,
22449025,2026354,CHEMBL4680512,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2495910,CHEMBL4748573,,OCCC[C@@H]1[C@H]2CCC[C@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,OCCC[C@@H]1[C@H]2CCC[C@]1(c1cccc(O)c1)CCN2CCc1ccccc1,379.54,28,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
22449026,2026354,CHEMBL4680512,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2491642,CHEMBL4744284,,COC(=O)CC[C@@H]1[C@H]2CCC[C@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,COC(=O)CC[C@@H]1[C@H]2CCC[C@]1(c1cccc(O)c1)CCN2CCc1ccccc1,407.55,30,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
22449027,2026354,CHEMBL4680512,137,CHEMBL237,EC50,=,322.8,nM,6.49,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2496247,CHEMBL4748910,,COC(=O)CC[C@@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,COC(=O)CC[C@@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,407.55,30,6.491066473949967,active,1.0,5.0,active,1.0,6.3,False,,,,
22449028,2026354,CHEMBL4680512,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2511924,CHEMBL4764587,,O=C(O)CC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,O=C(O)CC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,393.53,29,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
22449029,2026354,CHEMBL4680512,137,CHEMBL237,EC50,=,35.3,nM,7.45,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2495127,CHEMBL4747769,,CCOC(=O)CC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,CCOC(=O)CC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,421.58,31,7.452225294612178,active,1.0,5.0,active,1.0,6.3,False,,,,
22449030,2026354,CHEMBL4680512,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2531751,CHEMBL4795160,,OCCC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,OCCC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,379.54,28,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
22449031,2026354,CHEMBL4680512,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2501689,CHEMBL4754352,,COC(=O)CC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,COC(=O)CC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,407.55,30,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
22449032,2026354,CHEMBL4680512,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2499920,CHEMBL4752583,,OC/C=C/[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,OC/C=C/[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,377.53,28,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
22449033,2026354,CHEMBL4680512,137,CHEMBL237,EC50,>,10000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human KOR expressed in CHOK1 cells assessed as inhibition of forskolin-stimulated cAMP accumulation incubated for 30 mins by luminescence assay,,,Autocuration,1265677,9,Direct single protein target assigned,2518444,CHEMBL4781853,,CCC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,af49a2d503176a3f758046bff4d0fc17,CCC[C@H]1[C@@H]2CCC[C@@]1(c1cccc(O)c1)CCN2CCc1ccccc1,363.55,27,5.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
