activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
117181,149489,CHEMBL757060,129,CHEMBL233,IC50,=,235.0,nM,6.63,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188187,CHEMBL114280,,Oc1nc2ccccc2n1CCCNCc1cc2c(cc1Cl)OCO2,22cc1cdcf2fec4da1aa585de2827efd6,O=c1[nH]c2ccccc2n1CCCNCc1cc2c(cc1Cl)OCO2,359.81,25,6.628932137728263,active,1.0,5.0,active,1.0,6.38,True,,,,
117186,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1.0,nM,9.0,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,1369634,CHEMBL2096625,MORPHINE SULFATE,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.O=S(=O)(O)O,22cc1cdcf2fec4da1aa585de2827efd6,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,668.77,47,9.0,active,1.0,5.0,active,1.0,6.38,True,,,,
117189,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1.3,nM,8.89,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,19915,CHEMBL596,FENTANYL,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,22cc1cdcf2fec4da1aa585de2827efd6,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,336.48,25,8.886056647693163,active,1.0,5.0,active,1.0,6.38,True,,,,
118437,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1470.0,nM,5.83,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187706,CHEMBL325674,,O=C(OC1CCc2ccccc21)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OC1CCc2ccccc21)N1CCC2(CC1)C(=O)NCN2c1ccccc1,391.47,29,5.8326826652518236,active,1.0,5.0,inactive,0.0,6.38,True,,,,
118442,149489,CHEMBL757060,129,CHEMBL233,IC50,=,2890.0,nM,5.54,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188572,CHEMBL419214,,Cc1ncc([N+](=O)[O-])n1CCNC(=O)N1CCC(c2cc(-c3ccc(Cl)cc3Cl)[nH]n2)CC1,22cc1cdcf2fec4da1aa585de2827efd6,Cc1ncc([N+](=O)[O-])n1CCNC(=O)N1CCC(c2cc(-c3ccc(Cl)cc3Cl)[nH]n2)CC1,492.37,33,5.539102157243452,active,1.0,5.0,inactive,0.0,6.38,True,,,,
118447,149489,CHEMBL757060,129,CHEMBL233,IC50,=,0.9,nM,9.05,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187728,CHEMBL115222,,CNC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cc4c(cc3Cl)OCO4)CC2)C1=O,22cc1cdcf2fec4da1aa585de2827efd6,CNC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cc4c(cc3Cl)OCO4)CC2)C1=O,470.96,33,9.045757490560675,active,1.0,5.0,active,1.0,6.38,False,,,,
119527,149489,CHEMBL757060,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188519,CHEMBL114327,,O=C(NCCn1c(O)nc2ccccc21)OCc1cc2c(cc1Cl)OCO2,22cc1cdcf2fec4da1aa585de2827efd6,O=C(NCCn1c(=O)[nH]c2ccccc21)OCc1cc2c(cc1Cl)OCO2,389.8,27,5.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
119532,149489,CHEMBL757060,129,CHEMBL233,IC50,=,2590.0,nM,5.59,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188200,CHEMBL115284,,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(N2C(=O)CNc3ccccc32)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(N2C(=O)CNc3ccccc32)CC1,443.89,31,5.586700235918748,active,1.0,5.0,inactive,0.0,6.38,True,,,,
119537,149489,CHEMBL757060,129,CHEMBL233,IC50,=,2285.0,nM,5.64,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188938,CHEMBL325697,,O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,493.89,33,5.641113795594131,active,1.0,5.0,inactive,0.0,6.38,True,,,,
120862,149489,CHEMBL757060,129,CHEMBL233,IC50,=,24.9,nM,7.6,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187686,CHEMBL325750,,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2,22cc1cdcf2fec4da1aa585de2827efd6,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2,379.49,27,7.603800652904264,active,1.0,5.0,active,1.0,6.38,False,,,,
122031,149489,CHEMBL757060,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188197,CHEMBL114204,,COc1cc(CC(=O)N2CCC(n3c(O)nc4ccccc43)CC2)c([N+](=O)[O-])cc1OC,22cc1cdcf2fec4da1aa585de2827efd6,COc1cc(CC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)c([N+](=O)[O-])cc1OC,440.46,32,5.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
122036,149489,CHEMBL757060,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188600,CHEMBL114824,,O=C(Cc1c[nH]c2ccc(Br)cc12)N1CCN(c2ccc([N+](=O)[O-])c3nonc23)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(Cc1c[nH]c2ccc(Br)cc12)N1CCN(c2ccc([N+](=O)[O-])c3nonc23)CC1,485.3,31,5.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
122041,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1.7,nM,8.77,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,1543312,CHEMBL2368861,BUPRENORPHINE HYDROCHLORIDE,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,22cc1cdcf2fec4da1aa585de2827efd6,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,504.11,35,8.769551078621726,active,1.0,5.0,active,1.0,6.38,False,,,,
123337,149489,CHEMBL757060,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,189023,CHEMBL114940,,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CC=C(n2c(O)nc3ccccc32)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CC=C(n2c(=O)[nH]c3ccccc32)CC1,438.4,32,5.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
123340,149489,CHEMBL757060,129,CHEMBL233,IC50,=,735.0,nM,6.13,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187745,CHEMBL111918,,O=C(O)CN1CN(c2ccccc2)C2(CCN(C(=O)OCc3cc4c(cc3Cl)OCO4)CC2)C1=O,22cc1cdcf2fec4da1aa585de2827efd6,O=C(O)CN1CN(c2ccccc2)C2(CCN(C(=O)OCc3cc4c(cc3Cl)OCO4)CC2)C1=O,501.92,35,6.133712660915805,active,1.0,5.0,inactive,0.0,6.38,True,,,,
125895,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1.2,nM,8.92,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188226,CHEMBL114379,,Oc1nc2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=c1[nH]c2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,385.85,27,8.920818753952375,active,1.0,5.0,active,1.0,6.38,True,,,,
125900,149489,CHEMBL757060,129,CHEMBL233,IC50,=,4955.0,nM,5.3,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188976,CHEMBL324479,,COC(=O)c1csc(S(=O)(=O)N2CCN(C(=O)c3ccccc3Nc3ccccc3)CC2)c1OC,22cc1cdcf2fec4da1aa585de2827efd6,COC(=O)c1csc(S(=O)(=O)N2CCN(C(=O)c3ccccc3Nc3ccccc3)CC2)c1OC,515.61,35,5.3049563411787055,active,1.0,5.0,inactive,0.0,6.38,False,,,,
125905,149489,CHEMBL757060,129,CHEMBL233,IC50,=,315.0,nM,6.5,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,22528,CHEMBL607,MEPERIDINE,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,22cc1cdcf2fec4da1aa585de2827efd6,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,247.34,18,6.501689446210399,active,1.0,5.0,weak active,1.0,6.38,False,,,,
125908,149489,CHEMBL757060,129,CHEMBL233,IC50,=,4.1,nM,8.39,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,27576,CHEMBL651,METHADONE,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,309.45,23,8.387216143280265,active,1.0,5.0,active,1.0,6.38,True,,,,
127411,149489,CHEMBL757060,129,CHEMBL233,IC50,=,2480.0,nM,5.61,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188252,CHEMBL333843,,O=C(NCCCn1c(O)nc2ccccc21)OCc1cc2c(cc1Cl)OCO2,22cc1cdcf2fec4da1aa585de2827efd6,O=C(NCCCn1c(=O)[nH]c2ccccc21)OCc1cc2c(cc1Cl)OCO2,403.82,28,5.605548319173784,active,1.0,5.0,inactive,0.0,6.38,False,,,,
127416,149489,CHEMBL757060,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188326,CHEMBL324142,,O=C(/C=C/c1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(/C=C/c1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,450.45,33,5.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
128392,149489,CHEMBL757060,129,CHEMBL233,IC50,=,16.0,nM,7.8,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187916,CHEMBL112191,,COc1ccc(CN2CCC(n3c(O)nc4ccccc43)CC2)c(Cl)c1,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)c(Cl)c1,371.87,26,7.795880017344075,active,1.0,5.0,active,1.0,6.38,True,,,,
128397,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1.0,nM,9.0,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,77207,CHEMBL895,NALBUPHINE,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,22cc1cdcf2fec4da1aa585de2827efd6,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,357.45,26,9.0,active,1.0,5.0,active,1.0,6.38,True,,,,
129759,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1235.0,nM,5.91,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188198,CHEMBL326320,,Cc1ccc2nc(O)n(C3CCN(C(=O)OCc4cc5c(cc4Cl)OCO5)CC3)c2c1,22cc1cdcf2fec4da1aa585de2827efd6,Cc1ccc2[nH]c(=O)n(C3CCN(C(=O)OCc4cc5c(cc4Cl)OCO5)CC3)c2c1,443.89,31,5.9083330424043154,active,1.0,5.0,inactive,0.0,6.38,True,,,,
138471,149489,CHEMBL757060,129,CHEMBL233,IC50,=,2285.0,nM,5.64,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188138,CHEMBL420500,,O=C(OCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,409.44,30,5.641113795594131,active,1.0,5.0,inactive,0.0,6.38,False,,,,
138476,149489,CHEMBL757060,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188366,CHEMBL113811,,O=C(NCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(NCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,408.46,30,5.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
138481,149489,CHEMBL757060,129,CHEMBL233,IC50,=,16.7,nM,7.78,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187688,CHEMBL326962,,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3c(c1)OCO3)CC2,22cc1cdcf2fec4da1aa585de2827efd6,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3c(c1)OCO3)CC2,365.43,27,7.777283528852417,active,1.0,5.0,active,1.0,6.38,True,,,,
138486,149489,CHEMBL757060,129,CHEMBL233,IC50,=,520.0,nM,6.28,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,296018,CHEMBL369475,CODEINE MONOHYDRATE,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341.O,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,317.39,23,6.2839966563652006,active,1.0,5.0,weak inactive,0.0,6.38,True,,,,
139580,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1730.0,nM,5.76,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188139,CHEMBL115076,,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,443.89,31,5.761953896871205,active,1.0,5.0,inactive,0.0,6.38,False,,,,
139585,149489,CHEMBL757060,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188368,CHEMBL325874,,O=C(OCc1cccnc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cccnc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,366.42,27,5.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
139590,149489,CHEMBL757060,129,CHEMBL233,IC50,=,1.5,nM,8.82,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,548913,CHEMBL1707,LOPERAMIDE HYDROCHLORIDE,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1.Cl,22cc1cdcf2fec4da1aa585de2827efd6,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,513.51,35,8.823908740944319,active,1.0,5.0,active,1.0,6.38,True,,,,
141884,149489,CHEMBL757060,129,CHEMBL233,IC50,=,83.5,nM,7.08,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187685,CHEMBL115280,,O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2,22cc1cdcf2fec4da1aa585de2827efd6,O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2,413.52,31,7.078313524516398,active,1.0,5.0,active,1.0,6.38,False,,,,
143197,149489,CHEMBL757060,129,CHEMBL233,IC50,=,6.3,nM,8.2,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,187957,CHEMBL325842,,O=C1CNc2ccccc2N1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C1CNc2ccccc2N1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1,399.88,28,8.200659450546418,active,1.0,5.0,active,1.0,6.38,True,,,,
143202,149489,CHEMBL757060,129,CHEMBL233,IC50,=,2.0,nM,8.7,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188871,CHEMBL115652,,O=C1NCN(c2ccccc2)C12CCN(Cc1cc3c(cc1Cl)OCO3)CC2,22cc1cdcf2fec4da1aa585de2827efd6,O=C1NCN(c2ccccc2)C12CCN(Cc1cc3c(cc1Cl)OCO3)CC2,399.88,28,8.698970004336019,active,1.0,5.0,active,1.0,6.38,True,,,,
144369,149489,CHEMBL757060,129,CHEMBL233,IC50,=,179.0,nM,6.75,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,188141,CHEMBL114825,,CNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)OCc3cc4c(cc3Cl)OCO4)CC2)C1=O,22cc1cdcf2fec4da1aa585de2827efd6,CNC(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)OCc3cc4c(cc3Cl)OCO4)CC2)C1=O,514.97,36,6.747146969020107,active,1.0,5.0,active,1.0,6.38,False,,,,
147386,145604,CHEMBL749747,129,CHEMBL233,IC50,=,4280.0,nM,5.37,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards mu opioid receptor by the displacement of [125I]Enkephalin,,,Expert,CLD0,8,Homologous single protein target assigned,96316,CHEMBL64809,,N#Cc1cccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1,22cc1cdcf2fec4da1aa585de2827efd6,N#Cc1cccc(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1,369.47,28,5.368556230986828,active,1.0,5.0,inactive,0.0,6.38,False,,,,
147795,148070,CHEMBL753179,129,CHEMBL233,IC50,=,780.0,nM,6.11,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Inhibition of [3H]diprenorphine binding to human Opioid receptor mu 1 in CHO cells,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,244634,CHEMBL146191,,Oc1nc2ccccc2n1C1CCN(CC2CCCCCCC2)CC1,901e030c965234752af5ce2b09ef2dea,O=c1[nH]c2ccccc2n1C1CCN(CC2CCCCCCC2)CC1,341.5,25,6.107905397309519,active,1.0,5.0,inactive,0.0,6.38,False,,,,
149716,145604,CHEMBL749747,129,CHEMBL233,IC50,=,1200.0,nM,5.92,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards mu opioid receptor by the displacement of [125I]Enkephalin,,,Expert,CLD0,8,Homologous single protein target assigned,94688,CHEMBL304263,,COc1ccccc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O,22cc1cdcf2fec4da1aa585de2827efd6,COc1ccccc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O,374.48,28,5.920818753952375,active,1.0,5.0,inactive,0.0,6.38,True,,,,
152163,145604,CHEMBL749747,129,CHEMBL233,IC50,=,2680.0,nM,5.57,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards mu opioid receptor by the displacement of [125I]Enkephalin,,,Expert,CLD0,8,Homologous single protein target assigned,94811,CHEMBL304404,,O=c1c(-c2ccc3ccccc3c2)cccn1C(CN1CCCC1)c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=c1c(-c2ccc3ccccc3c2)cccn1C(CN1CCCC1)c1ccccc1,394.52,30,5.5718652059712115,active,1.0,5.0,inactive,0.0,6.38,True,,,,
152557,145602,CHEMBL749745,129,CHEMBL233,IC50,=,2200.0,nM,5.66,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity in CHO cells stably expressing cloned human Opioid receptor mu 1 by displacing diprenorphine,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,245652,CHEMBL357076,"J-113,397",CCn1c(=O)n([C@@H]2CCN(CC3CCCCCCC3)C[C@H]2CO)c2ccccc21,901e030c965234752af5ce2b09ef2dea,CCn1c(=O)n([C@@H]2CCN(CC3CCCCCCC3)C[C@H]2CO)c2ccccc21,399.58,29,5.657577319177793,active,1.0,5.0,inactive,0.0,6.38,False,,,,
153414,145604,CHEMBL749747,129,CHEMBL233,IC50,=,1680.0,nM,5.78,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards mu opioid receptor by the displacement of [125I]Enkephalin,,,Expert,CLD0,8,Homologous single protein target assigned,94722,CHEMBL59995,,O=c1c(-c2ccccc2C(F)(F)F)cccn1C(CN1CCCC1)c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=c1c(-c2ccccc2C(F)(F)F)cccn1C(CN1CCCC1)c1ccccc1,412.46,30,5.774690718274137,active,1.0,5.0,inactive,0.0,6.38,False,,,,
153459,145603,CHEMBL749746,129,CHEMBL233,IC50,=,248.0,nM,6.61,B,Binding,,,,,,,,BAO_0000357,single protein format,,,Binding affinity towards Opioid receptor mu 1 by the displacement of [125I]Enkephalin; Not determined,,,Autocuration,CLD0,8,Homologous single protein target assigned,15149,CHEMBL440765,U-69593,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,22cc1cdcf2fec4da1aa585de2827efd6,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,356.51,26,6.605548319173784,active,1.0,5.0,active,1.0,6.38,False,,,,
154974,145602,CHEMBL749745,129,CHEMBL233,IC50,=,1700.0,nM,5.77,B,Binding,,,,,,CHO,,BAO_0000219,cell-based format,,,Binding affinity in CHO cells stably expressing cloned human Opioid receptor mu 1 by displacing diprenorphine,449.0,,Autocuration,CLD0,8,Homologous single protein target assigned,81730,CHEMBL300616,,Oc1nc2ccccc2n1C1CCN(Cc2ccccc2)CC1,901e030c965234752af5ce2b09ef2dea,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccccc2)CC1,307.4,23,5.769551078621726,active,1.0,5.0,inactive,0.0,6.38,False,,,,
