activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
693912,147017,CHEMBL756219,136,CHEMBL236,Ki,=,3.98,nM,8.4,B,Binding,,Cavia porcellus,10141.0,,Brain,,,BAO_0000221,tissue-based format,,,"Binding affinity against Opioid receptor delta 1 in guinea pig brain homogenates, using [3H]DPDPE as radioligand.",,955.0,Autocuration,CLD0,8,Homologous single protein target assigned,87051,CHEMBL294616,DPDPE,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,9fddf53c4f924111a2377d3919a252fe,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,645.8,44,8.400116927926312,active,1.0,5.0,active,1.0,6.81,True,,,,
697477,147145,CHEMBL754177,136,CHEMBL236,Ki,=,141.0,nM,6.85,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000357,single protein format,,,"Binding affinity towards Opioid receptor delta 1 was determined using [d-Ser2, Leu5, Thr6] enkephalin (DSLET) as the radioligand.",,,Autocuration,CLD0,8,Homologous single protein target assigned,176581,CHEMBL106880,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)N1CN(C(=O)CNC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1=O)C(N)=O,d7ac86c614b76b76856473acd02af574,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)N1CN(C(=O)CNC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1=O)C(N)=O,566.66,41,6.85078088734462,active,1.0,5.0,weak active,1.0,6.81,False,,,,
697963,147281,CHEMBL755203,136,CHEMBL236,Ki,=,322.0,nM,6.49,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000249,cell membrane format,,,Inhibition of binding of [3H]DADLE to Opioid receptor delta 1 in guinea pig membranes,,,Autocuration,CLD0,8,Homologous single protein target assigned,77509,CHEMBL51838,,C[C@H]1CN(C/C=C/c2ccccc2)CC[C@@]1(C)c1cccc(O)c1,1f046ac70a001ea130d8a109776ef826,C[C@H]1CN(C/C=C/c2ccccc2)CC[C@@]1(C)c1cccc(O)c1,321.46,24,6.492144128304169,active,1.0,5.0,inactive,0.0,6.81,False,,,,
702224,147017,CHEMBL756219,136,CHEMBL236,Ki,=,0.66,nM,9.18,B,Binding,,Cavia porcellus,10141.0,,Brain,,,BAO_0000221,tissue-based format,,,"Binding affinity against Opioid receptor delta 1 in guinea pig brain homogenates, using [3H]DPDPE as radioligand.",,955.0,Autocuration,CLD0,8,Homologous single protein target assigned,1545319,CHEMBL2370868,,CC1(C)SSC[C@@H](NC(=O)[C@H]2NCC[C@@H]2c2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H]1C(=O)O,9fddf53c4f924111a2377d3919a252fe,CC1(C)SSC[C@@H](NC(=O)[C@H]2NCC[C@@H]2c2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H]1C(=O)O,586.74,40,9.18045606445813,active,1.0,5.0,active,1.0,6.81,False,,,,
708466,147281,CHEMBL755203,136,CHEMBL236,Ki,=,94.9,nM,7.02,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000249,cell membrane format,,,Inhibition of binding of [3H]DADLE to Opioid receptor delta 1 in guinea pig membranes,,,Autocuration,CLD0,8,Homologous single protein target assigned,21459,CHEMBL19019,NALTREXONE,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,1f046ac70a001ea130d8a109776ef826,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,341.41,25,7.022733787572707,active,1.0,5.0,active,1.0,6.81,True,,,,
709388,147145,CHEMBL754177,136,CHEMBL236,Ki,=,31.0,nM,7.51,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000357,single protein format,,,"Binding affinity towards Opioid receptor delta 1 was determined using [d-Ser2, Leu5, Thr6] enkephalin (DSLET) as the radioligand.",,,Autocuration,CLD0,8,Homologous single protein target assigned,3389,CHEMBL8234,ENKEPHALIN,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,d7ac86c614b76b76856473acd02af574,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,555.63,40,7.508638306165727,active,1.0,5.0,active,1.0,6.81,True,,,,
710761,147145,CHEMBL754177,136,CHEMBL236,Ki,=,109.0,nM,6.96,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000357,single protein format,,,"Binding affinity towards Opioid receptor delta 1 was determined using [d-Ser2, Leu5, Thr6] enkephalin (DSLET) as the radioligand.",,,Autocuration,CLD0,8,Homologous single protein target assigned,176845,CHEMBL106253,,CC(C)C[C@H]1C(=O)NCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1,d7ac86c614b76b76856473acd02af574,CC(C)C[C@H]1C(=O)NCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1,566.66,41,6.962573502059376,active,1.0,5.0,active,1.0,6.81,False,,,,
711130,147281,CHEMBL755203,136,CHEMBL236,Ki,>,5700.0,nM,,B,Binding,,Cavia porcellus,10141.0,,,,,BAO_0000249,cell membrane format,,,Inhibition of binding of [3H]DADLE to Opioid receptor delta 1 in guinea pig membranes,,,Autocuration,CLD0,8,Homologous single protein target assigned,8045,CHEMBL10986,,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)CCc1ccc(O)cc1,1f046ac70a001ea130d8a109776ef826,CC(C)[C@@H](CN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)NC(=O)CCc1ccc(O)cc1,438.61,32,5.2441251443275085,inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
714509,145469,CHEMBL751256,136,CHEMBL236,Ki,=,8779.0,nM,5.06,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against Opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,181842,CHEMBL109598,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CC2CCCCCCC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CC2CCCCCCC2)CC1,403.92,27,5.056554950974969,weak active,1.0,5.0,inactive,0.0,6.81,False,,,,
714514,145469,CHEMBL751256,136,CHEMBL236,Ki,=,10000.0,nM,5.0,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against Opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,182094,CHEMBL112974,,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(C2Cc3ccccc3C2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(C2Cc3ccccc3C2)CC1,395.85,27,5.0,weak inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
715786,145469,CHEMBL751256,136,CHEMBL236,Ki,=,10000.0,nM,5.0,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against Opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,182117,CHEMBL111347,,OC1(c2cccc(C(F)(F)F)c2)CCN(C2CCC3CCCCC3C2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2cccc(C(F)(F)F)c2)CCN(C2CCC3CCCCC3C2)CC1,381.48,27,5.0,weak inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
716134,145615,CHEMBL754334,136,CHEMBL236,Ki,=,920.0,nM,6.04,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247193,CHEMBL435084,,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)c1cccc(C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,40fcbf8f2d5a95a165101780e1c7678d,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)c1cccc(C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)c1,753.04,56,6.036212172654444,active,1.0,5.0,inactive,0.0,6.81,True,,,,
717095,145469,CHEMBL751256,136,CHEMBL236,Ki,=,5674.0,nM,5.25,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against Opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,181477,CHEMBL111192,,CC(C)C1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,CC(C)C1CCC(N2CCC(O)(c3cccc(C(F)(F)F)c3)CC2)CC1,369.47,26,5.246110668540166,active,1.0,5.0,inactive,0.0,6.81,True,,,,
718696,145615,CHEMBL754334,136,CHEMBL236,Ki,=,82.0,nM,7.09,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,248075,CHEMBL424328,,O=C(CCCCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(CCCCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,817.21,60,7.086186147616283,active,1.0,5.0,active,1.0,6.81,False,,,,
719785,145615,CHEMBL754334,136,CHEMBL236,Ki,=,9.4,nM,8.03,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247910,CHEMBL146756,,O=C(/C=C/C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(/C=C/C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,702.98,52,8.0268721464003,active,1.0,5.0,active,1.0,6.81,False,,,,
722605,145469,CHEMBL751256,136,CHEMBL236,Ki,=,10000.0,nM,5.0,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against Opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,181476,CHEMBL111230,,CC(C)C1CCC(N2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,CC(C)C1CCC(N2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)CC1,403.92,27,5.0,weak inactive,0.0,5.0,inactive,0.0,6.81,True,,,,
723072,147288,CHEMBL755876,136,CHEMBL236,Ki,=,0.96,nM,9.02,F,Functional,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,The ability of compound to inhibit [35S]GTP-delta-S binding in guinea pig caudate stimulated by SNC80 (Opioid receptor delta 1) antagonist,,,Autocuration,CLD0,8,Homologous single protein target assigned,609101,CHEMBL610798,,CCO[C@@]12Cc3c([nH]c4ccccc34)[C@]3(C)Oc4c(O)ccc5c4C31CCN(CC1CC1)[C@@H]2C5,2e76b5e0d314c845967051d6b2837532,CCO[C@@]12Cc3c([nH]c4ccccc34)[C@]3(C)Oc4c(O)ccc5c4C31CCN(CC1CC1)[C@@H]2C5,456.59,34,9.017728766960431,active,1.0,5.0,active,1.0,6.81,False,,,,
724268,145615,CHEMBL754334,136,CHEMBL236,Ki,=,600.0,nM,6.22,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,248073,CHEMBL424327,,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCCN1CC[C@]24CCCC[C@H]2[C@H]1Cc1ccc(O)cc14)CC3,40fcbf8f2d5a95a165101780e1c7678d,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCCN1CC[C@]24CCCC[C@H]2[C@H]1Cc1ccc(O)cc14)CC3,526.77,39,6.221848749616356,active,1.0,5.0,inactive,0.0,6.81,False,,,,
724273,145615,CHEMBL754334,136,CHEMBL236,Ki,=,24.0,nM,7.62,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247188,CHEMBL405131,,O=C(CCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(CCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,761.1,56,7.619788758288394,active,1.0,5.0,active,1.0,6.81,False,,,,
726199,145469,CHEMBL751256,136,CHEMBL236,Ki,=,9385.0,nM,5.03,F,Functional,,,,,,,,BAO_0000019,assay format,,,Antagonistic activity against Opioid receptor delta 1,,,Expert,CLD0,8,Homologous single protein target assigned,181475,CHEMBL322515,,OC1(c2cccc(C(F)(F)F)c2)CCN(CCC(c2ccccc2)c2ccccc2)CC1,6bdd3c17c52bcc51ab8f87a389d0432d,OC1(c2cccc(C(F)(F)F)c2)CCN(CCC(c2ccccc2)c2ccccc2)CC1,439.52,32,5.027565723042635,weak active,1.0,5.0,inactive,0.0,6.81,True,,,,
726684,145615,CHEMBL754334,136,CHEMBL236,Ki,=,2500.0,nM,5.6,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,248074,CHEMBL151872,,c1cc2c(cc1OCCCCCCCCCCOc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC4)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,c1cc2c(cc1OCCCCCCCCCCOc1ccc3c(c1)[C@@]14CCCC[C@H]1[C@@H](C3)N(CC1CCC1)CC4)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,761.19,56,5.6020599913279625,active,1.0,5.0,inactive,0.0,6.81,True,,,,
726689,145615,CHEMBL754334,136,CHEMBL236,Ki,=,80.0,nM,7.1,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247189,CHEMBL346885,,O=C(CCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(CCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,719.02,53,7.096910013008056,active,1.0,5.0,active,1.0,6.81,False,,,,
726744,147288,CHEMBL755876,136,CHEMBL236,Ki,=,0.88,nM,9.06,F,Functional,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,The ability of compound to inhibit [35S]GTP-delta-S binding in guinea pig caudate stimulated by SNC80 (Opioid receptor delta 1) antagonist,,,Autocuration,CLD0,8,Homologous single protein target assigned,1385897,CHEMBL2113646,,CCO[C@@]12Cc3c(oc4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,2e76b5e0d314c845967051d6b2837532,CCO[C@@]12Cc3c(oc4ccccc34)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,443.54,33,9.05551732784983,active,1.0,5.0,active,1.0,6.81,True,,,,
730260,145615,CHEMBL754334,136,CHEMBL236,Ki,=,3.8,nM,8.42,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247752,CHEMBL413512,,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(CCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,676.94,50,8.42021640338319,active,1.0,5.0,active,1.0,6.81,True,,,,
731400,145615,CHEMBL754334,136,CHEMBL236,Ki,=,4.2,nM,8.38,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,19572,CHEMBL592,LEVORPHANOL,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,40fcbf8f2d5a95a165101780e1c7678d,CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,257.38,19,8.3767507096021,active,1.0,5.0,active,1.0,6.81,False,,,,
731405,145615,CHEMBL754334,136,CHEMBL236,Ki,=,44.0,nM,7.36,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247721,CHEMBL357334,,COC(=O)CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,COC(=O)CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,509.73,37,7.356547323513812,active,1.0,5.0,active,1.0,6.81,False,,,,
732518,145615,CHEMBL754334,136,CHEMBL236,Ki,=,32.0,nM,7.5,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247751,CHEMBL358104,,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,761.1,56,7.494850021680094,active,1.0,5.0,active,1.0,6.81,True,,,,
733680,145615,CHEMBL754334,136,CHEMBL236,Ki,=,370.0,nM,6.43,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,248486,CHEMBL356889,,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCCCCCN1CC[C@]24CCCC[C@H]2[C@H]1Cc1ccc(O)cc14)CC3,40fcbf8f2d5a95a165101780e1c7678d,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CCCCCCN1CC[C@]24CCCC[C@H]2[C@H]1Cc1ccc(O)cc14)CC3,568.85,42,6.431798275933005,active,1.0,5.0,inactive,0.0,6.81,True,,,,
736336,145615,CHEMBL754334,136,CHEMBL236,Ki,=,400.0,nM,6.4,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247194,CHEMBL149074,,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)c1ccc(C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,40fcbf8f2d5a95a165101780e1c7678d,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)c1ccc(C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@H]2[C@@H](C3)N(CC2CCC2)CC4)cc1,753.04,56,6.3979400086720375,active,1.0,5.0,inactive,0.0,6.81,False,,,,
737742,145615,CHEMBL754334,136,CHEMBL236,Ki,=,4.2,nM,8.38,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247128,CHEMBL147511,,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,789.16,58,8.3767507096021,active,1.0,5.0,active,1.0,6.81,False,,,,
737802,147288,CHEMBL755876,136,CHEMBL236,Ki,=,0.062,nM,10.21,F,Functional,,Cavia porcellus,10141.0,,,,,BAO_0000019,assay format,,,The ability of compound to inhibit [35S]GTP-delta-S binding in guinea pig caudate stimulated by SNC80 (Opioid receptor delta 1) antagonist,,,Autocuration,CLD0,8,Homologous single protein target assigned,572021,CHEMBL567175,NALTRINDOLE,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,2e76b5e0d314c845967051d6b2837532,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,414.51,31,10.207608310501746,active,1.0,5.0,active,1.0,6.81,False,,,,
738974,145615,CHEMBL754334,136,CHEMBL236,Ki,=,1.9,nM,8.72,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,73067,CHEMBL49269,CYCLORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,297.44,22,8.721246399047171,active,1.0,5.0,active,1.0,6.81,True,,,,
740178,145615,CHEMBL754334,136,CHEMBL236,Ki,=,16.0,nM,7.8,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,247192,CHEMBL150061,,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)[C@H]1C[C@H]1C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,O=C(Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3)[C@H]1C[C@H]1C(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,717.01,53,7.795880017344075,active,1.0,5.0,active,1.0,6.81,False,,,,
741576,145615,CHEMBL754334,136,CHEMBL236,Ki,=,5.9,nM,8.23,B,Binding,,,,,,,,BAO_0000019,assay format,,,Inhibitory activity against Opioid receptor delta 1 in chinese Hamster Ovary (CHO) cell membranes was determined using [3H]naltrindole radioligand,,,Expert,CLD0,8,Homologous single protein target assigned,73066,CHEMBL301160,BUTORPHAN,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,40fcbf8f2d5a95a165101780e1c7678d,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,311.47,23,8.229147988357855,active,1.0,5.0,active,1.0,6.81,True,,,,
