activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
105736,145105,CHEMBL751989,137,CHEMBL237,IC50,=,1.5,nM,8.82,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,6902,CHEMBL80,NALOXONE,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,22cc1cdcf2fec4da1aa585de2827efd6,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,327.38,24,8.823908740944319,active,1.0,5.0,active,1.0,6.28,False,,,,
107971,145105,CHEMBL751989,137,CHEMBL237,IC50,=,4030.0,nM,5.39,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188126,CHEMBL332697,,COc1cc(/C=C/C(=O)N2CCC(n3c(O)nc4ccccc43)CC2)c([N+](=O)[O-])cc1OC,22cc1cdcf2fec4da1aa585de2827efd6,COc1cc(/C=C/C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)c([N+](=O)[O-])cc1OC,452.47,33,5.394694953858891,active,1.0,5.0,inactive,0.0,6.28,False,,,,
107976,145105,CHEMBL751989,137,CHEMBL237,IC50,=,5070.0,nM,5.29,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,187882,CHEMBL324170,,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1,454.44,33,5.2949920406666635,active,1.0,5.0,inactive,0.0,6.28,True,,,,
109237,145105,CHEMBL751989,137,CHEMBL237,IC50,=,1480.0,nM,5.83,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188136,CHEMBL324257,,O=C(OCc1ccc2nsnc2c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1ccc2nsnc2c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,423.5,30,5.8297382846050425,active,1.0,5.0,inactive,0.0,6.28,True,,,,
110475,145105,CHEMBL751989,137,CHEMBL237,IC50,=,1810.0,nM,5.74,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,187707,CHEMBL326538,,O=C(OCc1cccc(Oc2ccccc2)c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cccc(Oc2ccccc2)c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,457.53,34,5.7423214251308154,active,1.0,5.0,inactive,0.0,6.28,True,,,,
111912,145105,CHEMBL751989,137,CHEMBL237,IC50,=,37.0,nM,7.43,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188184,CHEMBL324297,,O=[N+]([O-])c1cc2c(cc1CN1CCC(n3c(O)nc4ccccc43)CC1)OCO2,22cc1cdcf2fec4da1aa585de2827efd6,O=c1[nH]c2ccccc2n1C1CCN(Cc2cc3c(cc2[N+](=O)[O-])OCO3)CC1,396.4,29,7.431798275933005,active,1.0,5.0,active,1.0,6.28,False,,,,
111917,145105,CHEMBL751989,137,CHEMBL237,IC50,=,311.0,nM,6.51,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188150,CHEMBL115229,,O=[N+]([O-])c1cc2c(cc1CN1CC=C(n3c(O)nc4ccccc43)CC1)OCO2,22cc1cdcf2fec4da1aa585de2827efd6,O=c1[nH]c2ccccc2n1C1=CCN(Cc2cc3c(cc2[N+](=O)[O-])OCO3)CC1,394.39,29,6.507239610973162,active,1.0,5.0,active,1.0,6.28,True,,,,
114585,145105,CHEMBL751989,137,CHEMBL237,IC50,=,284.0,nM,6.55,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188436,CHEMBL115444,,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(n2c(O)nc3ccccc32)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,429.86,30,6.546681659952962,active,1.0,5.0,active,1.0,6.28,False,,,,
114590,145105,CHEMBL751989,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188291,CHEMBL324471,,COc1cc(/C=C/C(=O)N2CCC3(CC2)C(=O)NCN3c2ccccc2)c([N+](=O)[O-])cc1OC,22cc1cdcf2fec4da1aa585de2827efd6,COc1cc(/C=C/C(=O)N2CCC3(CC2)C(=O)NCN3c2ccccc2)c([N+](=O)[O-])cc1OC,466.49,34,5.0,inactive,0.0,5.0,inactive,0.0,6.28,True,,,,
115903,145105,CHEMBL751989,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188435,CHEMBL115549,,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC(n2c(O)nc3ccccc32)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,440.41,32,5.0,inactive,0.0,5.0,inactive,0.0,6.28,False,,,,
115907,145105,CHEMBL751989,137,CHEMBL237,IC50,=,2.9,nM,8.54,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,187956,CHEMBL420863,,Cc1ccc2nc(O)n(C3CCN(Cc4cc5c(cc4Cl)OCO5)CC3)c2c1,22cc1cdcf2fec4da1aa585de2827efd6,Cc1ccc2[nH]c(=O)n(C3CCN(Cc4cc5c(cc4Cl)OCO5)CC3)c2c1,399.88,28,8.537602002101044,active,1.0,5.0,active,1.0,6.28,False,,,,
117182,145105,CHEMBL751989,137,CHEMBL237,IC50,=,507.0,nM,6.29,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188187,CHEMBL114280,,Oc1nc2ccccc2n1CCCNCc1cc2c(cc1Cl)OCO2,22cc1cdcf2fec4da1aa585de2827efd6,O=c1[nH]c2ccccc2n1CCCNCc1cc2c(cc1Cl)OCO2,359.81,25,6.2949920406666635,active,1.0,5.0,weak active,1.0,6.28,False,,,,
117187,145105,CHEMBL751989,137,CHEMBL237,IC50,=,217.0,nM,6.66,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,1369634,CHEMBL2096625,MORPHINE SULFATE,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5.O=S(=O)(O)O,22cc1cdcf2fec4da1aa585de2827efd6,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,668.77,47,6.66354026615147,active,1.0,5.0,active,1.0,6.28,True,,,,
117190,145105,CHEMBL751989,137,CHEMBL237,IC50,=,1580.0,nM,5.8,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,19915,CHEMBL596,FENTANYL,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,22cc1cdcf2fec4da1aa585de2827efd6,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,336.48,25,5.801342913045577,active,1.0,5.0,inactive,0.0,6.28,True,,,,
118438,145105,CHEMBL751989,137,CHEMBL237,IC50,=,617.0,nM,6.21,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,187706,CHEMBL325674,,O=C(OC1CCc2ccccc21)N1CCC2(CC1)C(=O)NCN2c1ccccc1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OC1CCc2ccccc21)N1CCC2(CC1)C(=O)NCN2c1ccccc1,391.47,29,6.209714835966758,active,1.0,5.0,weak inactive,0.0,6.28,True,,,,
118443,145105,CHEMBL751989,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188572,CHEMBL419214,,Cc1ncc([N+](=O)[O-])n1CCNC(=O)N1CCC(c2cc(-c3ccc(Cl)cc3Cl)[nH]n2)CC1,22cc1cdcf2fec4da1aa585de2827efd6,Cc1ncc([N+](=O)[O-])n1CCNC(=O)N1CCC(c2cc(-c3ccc(Cl)cc3Cl)[nH]n2)CC1,492.37,33,5.0,inactive,0.0,5.0,inactive,0.0,6.28,True,,,,
118448,145105,CHEMBL751989,137,CHEMBL237,IC50,=,2.1,nM,8.68,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,187728,CHEMBL115222,,CNC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cc4c(cc3Cl)OCO4)CC2)C1=O,22cc1cdcf2fec4da1aa585de2827efd6,CNC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cc4c(cc3Cl)OCO4)CC2)C1=O,470.96,33,8.67778070526608,active,1.0,5.0,active,1.0,6.28,False,,,,
119528,145105,CHEMBL751989,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188519,CHEMBL114327,,O=C(NCCn1c(O)nc2ccccc21)OCc1cc2c(cc1Cl)OCO2,22cc1cdcf2fec4da1aa585de2827efd6,O=C(NCCn1c(=O)[nH]c2ccccc21)OCc1cc2c(cc1Cl)OCO2,389.8,27,5.0,inactive,0.0,5.0,inactive,0.0,6.28,True,,,,
119533,145105,CHEMBL751989,137,CHEMBL237,IC50,=,1060.0,nM,5.97,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188200,CHEMBL115284,,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(N2C(=O)CNc3ccccc32)CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(N2C(=O)CNc3ccccc32)CC1,443.89,31,5.97469413473523,active,1.0,5.0,inactive,0.0,6.28,True,,,,
119538,145105,CHEMBL751989,137,CHEMBL237,IC50,>,10000.0,nM,,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,188938,CHEMBL325697,,O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,22cc1cdcf2fec4da1aa585de2827efd6,O=C(c1cc2cc(Cl)ccc2[nH]1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,493.89,33,5.0,inactive,0.0,5.0,inactive,0.0,6.28,True,,,,
120863,145105,CHEMBL751989,137,CHEMBL237,IC50,=,104.0,nM,6.98,B,Binding,,,,,,,,BAO_0000357,single protein format,,,"Binding affinity against opioid receptor kappa 1 using [3H]- U-69,593 radioligand",,,Expert,CLD0,8,Homologous single protein target assigned,187686,CHEMBL325750,,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2,22cc1cdcf2fec4da1aa585de2827efd6,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2,379.49,27,6.982966660701219,active,1.0,5.0,active,1.0,6.28,False,,,,
