activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
1995565,450699,CHEMBL900982,136,CHEMBL236,EC50,=,0.77,nM,9.11,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404090,CHEMBL235109,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,846.04,62,9.113509274827518,active,1.0,5.0,active,1.0,6.3,True,,,,
1995566,450699,CHEMBL900982,136,CHEMBL236,EC50,=,165.96,nM,6.78,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404089,CHEMBL392185,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,698.86,51,6.779996573843064,active,1.0,5.0,active,1.0,6.3,True,,,,
1995567,450699,CHEMBL900982,136,CHEMBL236,EC50,=,170.0,nM,6.77,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404089,CHEMBL392185,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,698.86,51,6.769551078621726,active,1.0,5.0,active,1.0,6.3,True,,,,
1995568,450699,CHEMBL900982,136,CHEMBL236,EC50,=,37.15,nM,7.43,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404088,CHEMBL392207,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1,817.99,60,7.430041181903406,active,1.0,5.0,active,1.0,6.3,True,,,,
1995569,450699,CHEMBL900982,136,CHEMBL236,EC50,=,37.0,nM,7.43,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404088,CHEMBL392207,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1,817.99,60,7.431798275933005,active,1.0,5.0,active,1.0,6.3,True,,,,
1995570,450699,CHEMBL900982,136,CHEMBL236,EC50,=,112.2,nM,6.95,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404086,CHEMBL392206,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,833.0,61,6.950007143079858,active,1.0,5.0,active,1.0,6.3,True,,,,
1995571,450699,CHEMBL900982,136,CHEMBL236,EC50,=,110.0,nM,6.96,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404086,CHEMBL392206,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,833.0,61,6.958607314841775,active,1.0,5.0,active,1.0,6.3,True,,,,
1995572,450699,CHEMBL900982,136,CHEMBL236,EC50,=,28.84,nM,7.54,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404085,CHEMBL235107,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)NC1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)NC1CCN(CCc2ccccc2)CC1,756.9,55,7.540004743952609,active,1.0,5.0,active,1.0,6.3,True,,,,
1995573,450699,CHEMBL900982,136,CHEMBL236,EC50,=,29.0,nM,7.54,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta-opioid receptor expressed in CHO cells after 90 mins by [35S]GTP-gamma-S assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,404085,CHEMBL235107,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)NC1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)CCC(=O)NC1CCN(CCc2ccccc2)CC1,756.9,55,7.5376020021010435,active,1.0,5.0,active,1.0,6.3,True,,,,
2025802,455044,CHEMBL887073,136,CHEMBL236,EC50,=,47.0,nM,7.33,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,13432,CHEMBL13786,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,573.67,40,7.327902142064283,active,1.0,5.0,active,1.0,6.3,True,,,,
2025883,455044,CHEMBL887073,136,CHEMBL236,EC50,=,24.0,nM,7.62,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410374,CHEMBL246572,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,643.79,44,7.619788758288394,active,1.0,5.0,active,1.0,6.3,True,,,,
2025884,455044,CHEMBL887073,136,CHEMBL236,EC50,=,97.0,nM,7.01,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410370,CHEMBL246479,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,dfe5e9191a547f90ad6e319669804bc1,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,742.86,52,7.013228265733755,active,1.0,5.0,active,1.0,6.3,False,,,,
2025885,455044,CHEMBL887073,136,CHEMBL236,EC50,=,3.5,nM,8.46,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410366,CHEMBL247760,,Cc1cc(C(N)=O)cc(C)c1C[C@H](N)C(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)O)[C@@H](C)O,dfe5e9191a547f90ad6e319669804bc1,Cc1cc(C(N)=O)cc(C)c1C[C@H](N)C(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)O)[C@@H](C)O,741.84,53,8.455931955649724,active,1.0,5.0,active,1.0,6.3,False,,,,
2025886,455044,CHEMBL887073,136,CHEMBL236,EC50,=,730.0,nM,6.14,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410362,CHEMBL393867,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1cccc(C(N)=O)c1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,dfe5e9191a547f90ad6e319669804bc1,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1cccc(C(N)=O)c1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,713.79,51,6.136677139879544,active,1.0,5.0,inactive,0.0,6.3,False,,,,
2025888,455044,CHEMBL887073,136,CHEMBL236,EC50,=,580.0,nM,6.24,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410338,CHEMBL247759,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,611.73,43,6.236572006437063,active,1.0,5.0,weak inactive,0.0,6.3,False,,,,
2025889,455044,CHEMBL887073,136,CHEMBL236,EC50,=,4.1,nM,8.39,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410335,CHEMBL246739,,Cc1cc(C(N)=O)cc(C)c1C[C@H](N)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,Cc1cc(C(N)=O)cc(C)c1C[C@H](N)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O,610.71,44,8.387216143280265,active,1.0,5.0,active,1.0,6.3,False,,,,
2025890,455044,CHEMBL887073,136,CHEMBL236,EC50,=,150.0,nM,6.82,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410332,CHEMBL247064,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc2nc(N)sc2c1)C(=O)O,625.75,44,6.823908740944319,active,1.0,5.0,active,1.0,6.3,False,,,,
2025891,455044,CHEMBL887073,136,CHEMBL236,EC50,=,2.5,nM,8.6,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410331,CHEMBL247758,,Cc1cc(C(N)=O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,Cc1cc(C(N)=O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O,624.74,45,8.602059991327963,active,1.0,5.0,active,1.0,6.3,False,,,,
2025892,455044,CHEMBL887073,136,CHEMBL236,EC50,=,1700.0,nM,5.77,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410330,CHEMBL246682,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1cccc(C(N)=O)c1)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1cccc(C(N)=O)c1)C(=O)O,596.69,43,5.769551078621726,active,1.0,5.0,inactive,0.0,6.3,False,,,,
2025895,455044,CHEMBL887073,136,CHEMBL236,EC50,=,74.0,nM,7.13,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410327,CHEMBL247363,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(N)cc1)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(N)cc1)C(=O)O,568.68,41,7.130768280269024,active,1.0,5.0,active,1.0,6.3,False,,,,
2025896,455044,CHEMBL887073,136,CHEMBL236,EC50,=,320.0,nM,6.5,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,1546555,CHEMBL2372104,,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(C(N)=O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(C(N)=O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,672.83,46,6.494850021680094,active,1.0,5.0,active,1.0,6.3,False,,,,
2025897,455044,CHEMBL887073,136,CHEMBL236,EC50,=,21.0,nM,7.68,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,42299,CHEMBL31421,,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,645.8,44,7.6777807052660805,active,1.0,5.0,active,1.0,6.3,False,,,,
2025898,455044,CHEMBL887073,136,CHEMBL236,EC50,=,10.0,nM,8.0,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410310,CHEMBL246956,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(C(N)=O)cc1)C(N)=O,dfe5e9191a547f90ad6e319669804bc1,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(C(N)=O)cc1)C(N)=O,599.71,42,8.0,active,1.0,5.0,active,1.0,6.3,False,,,,
2025899,455044,CHEMBL887073,136,CHEMBL236,EC50,=,300.0,nM,6.52,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410309,CHEMBL247368,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,dfe5e9191a547f90ad6e319669804bc1,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,572.69,40,6.522878745280337,active,1.0,5.0,active,1.0,6.3,True,,,,
2025900,455044,CHEMBL887073,136,CHEMBL236,EC50,=,5.2,nM,8.28,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000019,assay format,,,Agonist activity at human cloned delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,9,Direct single protein target assigned,410308,CHEMBL391580,,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(C(N)=O)cc1)C(=O)O,dfe5e9191a547f90ad6e319669804bc1,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(C(N)=O)cc1)C(=O)O,600.7,42,8.2839966563652,active,1.0,5.0,active,1.0,6.3,True,,,,
2044929,457576,CHEMBL922776,136,CHEMBL236,EC50,=,16.0,nM,7.8,F,Functional,,,,,,,,BAO_0000019,assay format,,,Activity at delta opioid receptor assessed as stimulation of [35S]GTP-gamma-S binding,,,Intermediate,CLD0,8,Homologous single protein target assigned,415944,CHEMBL248839,,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccc(F)cc4c2C[C@@]3(O)[C@H]1C5,6bdd3c17c52bcc51ab8f87a389d0432d,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccc(F)cc4c2C[C@@]3(O)[C@H]1C5,392.43,29,7.795880017344075,active,1.0,5.0,active,1.0,6.3,True,,,,
2051402,458382,CHEMBL942701,136,CHEMBL236,EC50,=,3.0,nM,8.52,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,357363,CHEMBL377789,,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,478.68,36,8.522878745280337,active,1.0,5.0,active,1.0,6.3,False,,,,
2051404,458382,CHEMBL942701,136,CHEMBL236,EC50,=,4.8,nM,8.32,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,12225,CHEMBL13470,SNC-80,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,9914c9113462ece15c7239cfe59a2e4b,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,449.64,33,8.318758762624412,active,1.0,5.0,active,1.0,6.3,False,,,,
2051408,458382,CHEMBL942701,136,CHEMBL236,EC50,=,2.0,nM,8.7,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,417822,CHEMBL438871,,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccc(Cl)cc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccc(Cl)cc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,513.13,37,8.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
2051410,458382,CHEMBL942701,136,CHEMBL236,EC50,=,0.68,nM,9.17,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,417820,CHEMBL249985,,COc1ccc(-c2ccc(CCNC(=O)c3ccc4c(c3)[C@@]3(C)CCN(CC5CC5)C(C4)[C@@H]3C)cc2)cc1,9914c9113462ece15c7239cfe59a2e4b,COc1ccc(-c2ccc(CCNC(=O)c3ccc4c(c3)[C@@]3(C)CCN(CC5CC5)C(C4)[C@@H]3C)cc2)cc1,508.71,38,9.167491087293763,active,1.0,5.0,active,1.0,6.3,False,,,,
2051412,458382,CHEMBL942701,136,CHEMBL236,EC50,=,14.0,nM,7.85,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,417811,CHEMBL250993,,C[C@H]1C2Cc3ccc(C(=O)NCCc4cccc(Br)c4)cc3[C@@]1(C)CCN2CC1CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@H]1C2Cc3ccc(C(=O)NCCc4cccc(Br)c4)cc3[C@@]1(C)CCN2CC1CC1,481.48,31,7.853871964321762,active,1.0,5.0,active,1.0,6.3,False,,,,
2051414,458382,CHEMBL942701,136,CHEMBL236,EC50,=,20.0,nM,7.7,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cell membrane by [35S]GTP-gamma-S binding assay,449.0,,Intermediate,CLD0,9,Direct single protein target assigned,417810,CHEMBL249567,,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(Br)cc4)cc3[C@@]1(C)CCN2CC1CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(Br)cc4)cc3[C@@]1(C)CCN2CC1CC1,481.48,31,7.698970004336019,active,1.0,5.0,active,1.0,6.3,False,,,,
